rewards,downtime
5443,0.005885600000000536
5444,0.005886400000000536
5445,0.0058872000000005364
5446,0.0058888000000005365
5447,0.005889600000000537
5448,0.005890400000000537
5449,0.005891200000000537
5450,0.005892000000000537
5451,0.005892800000000537
5452,0.0058936000000005375
5453,0.005894400000000538
5454,0.0058952000000005375
5455,0.005896000000000538
5456,0.005897600000000538
5457,0.0058984000000005385
5458,0.005899200000000538
5459,0.0059000000000005385
5460,0.005900800000000539
5461,0.0059016000000005385
5462,0.005902400000000539
5463,0.005903200000000539
5464,0.005904000000000539
5465,0.0059048000000005395
5466,0.005905600000000539
5467,0.00590720000000054
5468,0.0059080000000005396
5469,0.00590880000000054
5470,0.00590960000000054
5471,0.00591040000000054
5472,0.0059112000000005405
5473,0.00591200000000054
5474,0.0059128000000005405
5475,0.005913600000000541
5476,0.005914400000000541
5477,0.005915200000000541
5478,0.005916800000000541
5479,0.0059176000000005415
5480,0.005918400000000541
5481,0.0059192000000005416
5482,0.005920000000000542
5483,0.005920800000000542
5484,0.005921600000000542
5485,0.005922400000000542
5486,0.005923200000000542
5487,0.0059240000000005425
5488,0.005924800000000542
5489,0.005925600000000543
5490,0.005926400000000543
5491,0.005928000000000543
5492,0.005928800000000543
5493,0.005929600000000543
5494,0.005930400000000544
5495,0.005931200000000543
5496,0.005932000000000544
5497,0.005932800000000544
5498,0.005933600000000544
5499,0.005934400000000544
5500,0.005935200000000544
5501,0.005936000000000544
5502,0.005937600000000544
5503,0.005938400000000545
5504,0.005939200000000545
5505,0.005940000000000545
5506,0.005940800000000545
5507,0.005941600000000545
5508,0.005942400000000545
5509,0.005943200000000546
5510,0.005944000000000545
5511,0.005944800000000546
5512,0.005945600000000546
5513,0.005946400000000546
5514,0.005947200000000546
5515,0.005948800000000546
5516,0.005949600000000547
5517,0.005950400000000546
5518,0.005951200000000547
5519,0.005952000000000547
5520,0.005952800000000547
5521,0.005953600000000547
5522,0.005954400000000547
5523,0.005955200000000547
5524,0.005956000000000548
5525,0.005956800000000547
5526,0.005957600000000548
5527,0.005959200000000548
5528,0.005960000000000548
5529,0.005960800000000548
5530,0.005961600000000548
5531,0.005962400000000549
5532,0.005963200000000548
5533,0.005964000000000549
5534,0.005964800000000549
5535,0.005965600000000549
5536,0.005966400000000549
5537,0.005967200000000549
5538,0.00596880000000055
5539,0.005969600000000549
5540,0.00597040000000055
5541,0.00597120000000055
5542,0.00597200000000055
5543,0.00597280000000055
5544,0.00597360000000055
5545,0.00597440000000055
5546,0.005975200000000551
5547,0.00597600000000055
5548,0.005977600000000551
5549,0.005978400000000551
5550,0.005979200000000551
5551,0.005980000000000551
5552,0.005980800000000551
5553,0.005981600000000552
5554,0.005982400000000551
5555,0.005983200000000552
5556,0.005984000000000552
5557,0.005984800000000552
5558,0.005985600000000552
5559,0.005986400000000552
5560,0.005988000000000553
5561,0.005988800000000552
5562,0.005989600000000553
5563,0.005990400000000553
5564,0.005991200000000553
5565,0.005992000000000553
5566,0.005992800000000553
5567,0.005993600000000553
5568,0.005994400000000554
5569,0.005996000000000554
5570,0.005996800000000554
5571,0.005997600000000554
5572,0.005998400000000554
5573,0.005999200000000554
5574,0.006000000000000554
5575,0.006000800000000555
5576,0.006001600000000554
5577,0.006002400000000555
5578,0.0060032000000005544
5579,0.006004000000000555
5580,0.006004800000000555
5581,0.006005600000000555
5582,0.006007200000000556
5583,0.006008000000000555
5584,0.006008800000000556
5585,0.0060096000000005555
5586,0.006010400000000556
5587,0.006011200000000556
5588,0.006012000000000556
5589,0.006012800000000556
5590,0.006013600000000557
5591,0.0060144000000005565
5592,0.0060160000000005565
5593,0.006016800000000557
5594,0.006017600000000557
5595,0.006018400000000557
5596,0.0060192000000005574
5597,0.006020000000000558
5598,0.0060208000000005575
5599,0.006021600000000558
5600,0.0060224000000005575
5601,0.006023200000000558
5602,0.006024000000000558
5603,0.006024800000000558
5604,0.0060256000000005585
5605,0.006026400000000559
5606,0.006028000000000559
5607,0.0060288000000005585
5608,0.006029600000000559
5609,0.0060304000000005594
5610,0.006031200000000559
5611,0.0060320000000005595
5612,0.00603280000000056
5613,0.0060336000000005595
5614,0.00603440000000056
5615,0.0060352000000005596
5616,0.00603600000000056
5617,0.00603760000000056
5618,0.0060384000000005605
5619,0.006039200000000561
5620,0.0060400000000005605
5621,0.006040800000000561
5622,0.006041600000000561
5623,0.006042400000000561
5624,0.0060432000000005615
5625,0.006044000000000561
5626,0.0060448000000005615
5627,0.006046400000000562
5628,0.006047200000000562
5629,0.006048000000000562
5630,0.006048800000000562
5631,0.0060496000000005625
5632,0.006050400000000562
5633,0.0060512000000005626
5634,0.006052000000000563
5635,0.006052800000000563
5636,0.006053600000000563
5637,0.006054400000000563
5638,0.0060560000000005635
5639,0.006056800000000563
5640,0.006057600000000564
5641,0.006058400000000564
5642,0.006098400000000564
5643,0.006099200000000564
5644,0.006100000000000564
5645,0.006100800000000565
5646,0.006101600000000564
5647,0.006102400000000565
5648,0.006103200000000564
5649,0.006104000000000565
5650,0.006104800000000565
5651,0.006105600000000565
5652,0.006106400000000565
5653,0.006107200000000566
5654,0.006108800000000566
5655,0.006109600000000565
5656,0.006110400000000566
5657,0.006111200000000566
5658,0.006112000000000566
5659,0.006112800000000566
5660,0.006113600000000567
5661,0.006114400000000566
5662,0.006115200000000567
5663,0.006116800000000567
5664,0.006117600000000567
5665,0.006118400000000567
5666,0.006119200000000567
5667,0.006120000000000568
5668,0.006120800000000567
5669,0.006121600000000568
5670,0.006122400000000567
5671,0.006123200000000568
5672,0.006124800000000568
5673,0.006125600000000568
5674,0.006126400000000569
5675,0.006127200000000568
5676,0.006128000000000569
5677,0.006128800000000568
5678,0.006129600000000569
5679,0.006130400000000569
5680,0.006131200000000569
5681,0.00613280000000057
5682,0.006133600000000569
5683,0.00613440000000057
5684,0.006135200000000569
5685,0.00613600000000057
5686,0.00613680000000057
5687,0.00613760000000057
5688,0.00613840000000057
5689,0.006139200000000571
5690,0.00614000000000057
5691,0.006140800000000571
5692,0.006142400000000571
5693,0.006143200000000571
5694,0.006144000000000571
5695,0.006144800000000571
5696,0.006145600000000572
5697,0.006146400000000571
5698,0.006147200000000572
5699,0.006148000000000571
5700,0.006148800000000572
5701,0.006150400000000572
5702,0.006151200000000572
5703,0.006152000000000573
5704,0.006152800000000572
5705,0.006153600000000573
5706,0.006154400000000572
5707,0.006155200000000573
5708,0.006156000000000573
5709,0.006156800000000573
5710,0.006157600000000573
5711,0.006159200000000573
5712,0.006160000000000574
5713,0.0061608000000005735
5714,0.006161600000000574
5715,0.006162400000000574
5716,0.006163200000000574
5717,0.006164000000000574
5718,0.006164800000000575
5719,0.0061656000000005744
5720,0.0061672000000005745
5721,0.006168000000000575
5722,0.006168800000000575
5723,0.006169600000000575
5724,0.006170400000000575
5725,0.006171200000000576
5726,0.0061720000000005755
5727,0.006172800000000576
5728,0.0061736000000005755
5729,0.006174400000000576
5730,0.006176000000000576
5731,0.0061768000000005764
5732,0.006177600000000577
5733,0.0061784000000005765
5734,0.006179200000000577
5735,0.0061800000000005765
5736,0.006180800000000577
5737,0.006181600000000577
5738,0.006182400000000577
5739,0.0061832000000005775
5740,0.006184000000000578
5741,0.0061848000000005775
5742,0.0061864000000005775
5743,0.006187200000000578
5744,0.0061880000000005785
5745,0.006188800000000578
5746,0.0061896000000005785
5747,0.006190400000000579
5748,0.0061912000000005785
5749,0.006192000000000579
5750,0.006192800000000579
5751,0.006193600000000579
5752,0.0061944000000005795
5753,0.006195200000000579
5754,0.00619680000000058
5755,0.0061976000000005796
5756,0.00619840000000058
5757,0.00619920000000058
5758,0.00620000000000058
5759,0.0062008000000005805
5760,0.00620160000000058
5761,0.0062024000000005805
5762,0.00620320000000058
5763,0.006204800000000581
5764,0.006205600000000581
5765,0.006206400000000581
5766,0.0062072000000005815
5767,0.006208000000000581
5768,0.0062088000000005816
5769,0.006209600000000581
5770,0.006210400000000582
5771,0.006211200000000582
5772,0.006212000000000582
5773,0.006212800000000582
5774,0.0062136000000005825
5775,0.006214400000000582
5776,0.006216000000000582
5777,0.006216800000000583
5778,0.006217600000000583
5779,0.006218400000000583
5780,0.006219200000000583
5781,0.006220000000000584
5782,0.006220800000000583
5783,0.006221600000000584
5784,0.006222400000000583
5785,0.006223200000000584
5786,0.006224000000000584
5787,0.006224800000000584
5788,0.006226400000000585
5789,0.006227200000000584
5790,0.006228000000000585
5791,0.006228800000000584
5792,0.006229600000000585
5793,0.006230400000000585
5794,0.006231200000000585
5795,0.006232000000000585
5796,0.006232800000000586
5797,0.006233600000000585
5798,0.006234400000000586
5799,0.006236000000000586
5800,0.006236800000000586
5801,0.006237600000000586
5802,0.006238400000000586
5803,0.006239200000000587
5804,0.006240000000000586
5805,0.006240800000000587
5806,0.006241600000000586
5807,0.006242400000000587
5808,0.006243200000000587
5809,0.006244000000000587
5810,0.006245600000000588
5811,0.006246400000000587
5812,0.006247200000000588
5813,0.006248000000000587
5814,0.006248800000000588
5815,0.006249600000000588
5816,0.006250400000000588
5817,0.006251200000000588
5818,0.006252000000000589
5819,0.006252800000000588
5820,0.006253600000000589
5821,0.006255200000000589
5822,0.006256000000000589
5823,0.006256800000000589
5824,0.006257600000000589
5825,0.00625840000000059
5826,0.006259200000000589
5827,0.00626000000000059
5828,0.006260800000000589
5829,0.00626160000000059
5830,0.00626240000000059
5831,0.00626320000000059
5832,0.006264800000000591
5833,0.00626560000000059
5834,0.006266400000000591
5835,0.00626720000000059
5836,0.006268000000000591
5837,0.006268800000000591
5838,0.006269600000000591
5839,0.006270400000000591
5840,0.006272000000000591
5841,0.006272800000000592
5842,0.006273600000000591
5843,0.006274400000000592
5844,0.006275200000000592
5845,0.006276000000000592
5846,0.006276800000000592
5847,0.006277600000000593
5848,0.006278400000000592
5849,0.006279200000000593
5850,0.006280000000000592
5851,0.006280800000000593
5852,0.006282400000000593
5853,0.006283200000000593
5854,0.006284000000000594
5855,0.006284800000000593
5856,0.006285600000000594
5857,0.006286400000000593
5858,0.006287200000000594
5859,0.006288000000000594
5860,0.006288800000000594
5861,0.006289600000000594
5862,0.006291200000000594
5863,0.006292000000000595
5864,0.0062928000000005944
5865,0.006293600000000595
5866,0.006294400000000595
5867,0.006295200000000595
5868,0.006297600000000595
5869,0.0063192000000005955
5870,0.006320000000000596
5871,0.0063208000000005956
5872,0.006322400000000596
5873,0.006323200000000596
5874,0.0063240000000005965
5875,0.006324800000000596
5876,0.0063256000000005965
5877,0.006326400000000597
5878,0.006327200000000597
5879,0.006328000000000597
5880,0.006328800000000597
5881,0.006329600000000597
5882,0.006331200000000597
5883,0.006332000000000598
5884,0.006332800000000598
5885,0.006333600000000598
5886,0.006334400000000598
5887,0.006335200000000598
5888,0.006336000000000598
5889,0.0063368000000005986
5890,0.006337600000000598
5891,0.006338400000000599
5892,0.006340000000000599
5893,0.006340800000000599
5894,0.006341600000000599
5895,0.006342400000000599
5896,0.006382400000000599
5897,0.0063832000000006
5898,0.0063840000000006
5899,0.0063848000000006
5900,0.0063856000000006
5901,0.0063864000000006
5902,0.0063872000000006
5903,0.006388000000000601
5904,0.0063888000000006
5905,0.006389600000000601
5906,0.006390400000000601
5907,0.006391200000000601
5908,0.006392000000000601
5909,0.006393600000000601
5910,0.006394400000000602
5911,0.006395200000000601
5912,0.006396000000000602
5913,0.006396800000000602
5914,0.006397600000000602
5915,0.006398400000000602
5916,0.006399200000000602
5917,0.006400000000000602
5918,0.006400800000000602
5919,0.006401600000000603
5920,0.006402400000000603
5921,0.006404000000000604
5922,0.006404800000000603
5923,0.006405600000000603
5924,0.006406400000000602
5925,0.006407200000000604
5926,0.006408000000000603
5927,0.006408800000000603
5928,0.006409600000000604
5929,0.006411200000000603
5930,0.006412000000000605
5931,0.006412800000000604
5932,0.006413600000000604
5933,0.006414400000000605
5934,0.006415200000000605
5935,0.006416000000000604
5936,0.006416800000000606
5937,0.006417600000000605
5938,0.0064192000000006045
5939,0.006420000000000606
5940,0.006420800000000605
5941,0.006421600000000605
5942,0.006422400000000606
5943,0.006423200000000606
5944,0.0064240000000006054
5945,0.006424800000000607
5946,0.006425600000000606
5947,0.006426400000000606
5948,0.006428000000000607
5949,0.006428800000000606
5950,0.006429600000000608
5951,0.006430400000000607
5952,0.006431200000000607
5953,0.0064320000000006065
5954,0.006432800000000608
