22804,119.308
22805,119.312
22806,119.316
22807,119.32
22808,119.328
22809,119.332
22810,119.336
22811,119.34
22812,119.344
22813,119.348
22814,119.352
22815,119.356
22816,119.36
22817,119.364
22818,119.368
22819,119.376
22820,119.38
22821,119.384
22822,119.388
22823,119.392
22824,119.396
22825,119.4
22826,119.404
22827,119.408
22828,119.412
22829,119.416
22830,119.424
22831,119.428
22832,119.432
22833,119.436
22834,119.44
22835,119.444
22836,119.448
22837,119.452
22838,119.456
22839,119.46
22840,119.464
22841,119.468
22842,119.476
22843,119.48
22844,119.484
22845,119.488
22846,119.492
22847,119.496
22848,119.5
22849,119.504
22850,119.512
22851,119.516
22852,119.52
22853,119.524
22854,119.528
22855,119.532
22856,119.536
22857,119.54
22858,119.544
22859,119.548
22860,119.556
22861,119.56
22862,119.564
22863,119.568
22864,119.572
22865,119.576
22866,119.58
22867,119.584
22868,119.588
22869,119.592
22870,119.6
22871,119.604
22872,119.608
22873,119.612
22874,119.616
22875,119.62
22876,119.624
22877,119.628
22878,119.632
22879,119.636
22880,119.644
22881,119.648
22882,119.652
22883,119.656
22884,119.66
22885,119.664
22886,119.668
22887,119.672
22888,119.676
22889,119.68
22890,119.684
22891,119.692
22892,119.696
22893,119.7
22894,119.704
22895,119.708
22896,119.712
22897,119.716
22898,119.72
22899,119.92
22900,119.924
22901,119.928
22902,119.932
22903,119.936
22904,119.94
22905,119.944
22906,119.952
22907,119.956
22908,119.96
22909,119.964
22910,119.968
22911,119.972
22912,119.976
22913,119.98
22914,119.984
22915,119.992
22916,119.996
22917,120.0
22918,120.004
22919,120.008
22920,120.012
22921,120.016
22922,120.02
22923,120.024
22924,120.032
22925,120.036
22926,120.04
22927,120.044
22928,120.048
22929,120.052
22930,120.056
22931,120.06
22932,120.064
22933,120.068
22934,120.076
22935,120.08
22936,120.084
22937,120.088
22938,120.092
22939,120.096
22940,120.1
22941,120.104
22942,120.108
22943,120.112
22944,120.116
22945,120.124
22946,120.128
22947,120.132
22948,120.136
22949,120.14
22950,120.144
22951,120.148
22952,120.152
22953,120.156
22954,120.16
22955,120.168
22956,120.172
22957,120.176
22958,120.18
22959,120.184
22960,120.188
22961,120.192
22962,120.196
22963,120.2
22964,120.208
22965,120.212
22966,120.216
22967,120.22
22968,120.224
22969,120.228
22970,120.232
22971,120.236
22972,120.24
22973,120.248
22974,120.252
22975,120.256
22976,120.26
22977,120.264
22978,120.268
22979,120.272
22980,120.276
22981,120.28
22982,120.288
22983,120.292
22984,120.296
22985,120.3
22986,120.304
22987,120.308
22988,120.312
22989,120.316
22990,120.32
22991,120.324
22992,120.328
22993,120.336
22994,120.34
22995,120.344
22996,120.348
22997,120.352
22998,120.356
22999,120.36
23000,120.364
23001,120.368
23002,120.372
23003,120.38
23004,120.384
23005,120.388
23006,120.392
23007,120.396
23008,120.4
23009,120.404
23010,120.408
23011,120.412
23012,120.416
23013,120.42
23014,120.428
23015,120.432
23016,120.436
23017,120.44
23018,120.444
23019,120.448
23020,120.452
23021,120.456
23022,120.46
23023,120.464
23024,120.468
23025,120.476
23026,120.48
23027,120.484
23028,120.488
23029,120.492
23030,120.496
23031,120.5
23032,120.504
23033,120.508
23034,120.512
23035,120.52
23036,120.524
23037,120.528
23038,120.532
23039,120.536
23040,120.54
23041,120.544
23042,120.548
23043,120.552
23044,120.556
23045,120.564
23046,120.568
23047,120.572
23048,120.576
23049,120.58
23050,120.584
23051,120.588
23052,120.592
23053,120.596
23054,120.6
23055,120.604
23056,120.612
23057,120.616
23058,120.62
23059,120.624
23060,120.628
23061,120.632
23062,120.636
23063,120.64
23064,120.644
23065,120.648
23066,120.652
23067,120.66
23068,120.664
23069,120.668
23070,120.672
23071,120.676
23072,120.68
23073,120.684
23074,120.688
23075,120.692
23076,120.696
23077,120.7
23078,120.708
23079,120.712
23080,120.716
23081,120.72
23082,120.724
23083,120.728
23084,120.732
23085,120.736
23086,120.74
23087,120.744
23088,120.748
23089,120.752
23090,120.756
23091,120.76
23092,120.764
23093,120.772
23094,120.776
23095,120.78
23096,120.784
23097,120.788
23098,120.792
23099,120.796
23100,120.8
23101,120.804
23102,120.808
23103,120.812
23104,120.816
23105,120.82
23106,120.824
23107,120.828
23108,120.832
23109,120.836
23110,120.84
23111,120.844
23112,120.852
23113,120.856
23114,120.86
23115,120.864
23116,120.868
23117,120.872
23118,120.876
23119,120.88
23120,120.884
23121,120.888
23122,120.892
23123,120.896
23124,120.9
23125,120.904
23126,120.908
23127,120.912
23128,120.916
23129,120.924
23130,120.928
23131,120.932
23132,120.936
23133,120.94
23134,120.944
23135,120.948
23136,120.952
23137,120.956
23138,120.96
23139,120.964
23140,120.968
23141,120.972
23142,120.98
23143,120.984
23144,120.988
23145,120.992
23146,120.996
23147,121.0
23148,121.004
23149,121.008
23150,121.012
23151,121.016
23152,121.216
23153,121.22
23154,121.224
23155,121.228
23156,121.232
23157,121.236
23158,121.24
23159,121.244
23160,121.248
23161,121.256
23162,121.26
23163,121.264
23164,121.268
23165,121.272
23166,121.276
23167,121.28
23168,121.284
23169,121.288
23170,121.292
23171,121.296
23172,121.3
23173,121.304
23174,121.312
23175,121.316
23176,121.32
23177,121.324
23178,121.328
23179,121.332
23180,121.336
23181,121.34
23182,121.344
23183,121.348
23184,121.352
23185,121.356
23186,121.36
23187,121.364
23188,121.368
23189,121.372
23190,121.376
23191,121.38
23192,121.384
23193,121.392
23194,121.396
23195,121.4
23196,121.404
23197,121.408
23198,121.412
23199,121.416
23200,121.42
23201,121.424
23202,121.428
23203,121.432
23204,121.436
23205,121.44
23206,121.444
23207,121.448
23208,121.452
23209,121.456
23210,121.46
23211,121.468
23212,121.472
23213,121.476
23214,121.48
23215,121.484
23216,121.488
23217,121.492
23218,121.496
23219,121.5
23220,121.504
23221,121.508
23222,121.512
23223,121.516
23224,121.524
23225,121.528
23226,121.532
23227,121.536
23228,121.54
23229,121.544
23230,121.548
23231,121.552
23232,121.556
23233,121.564
23234,121.568
23235,121.572
23236,121.576
23237,121.58
23238,121.584
23239,121.588
23240,121.592
23241,121.596
23242,121.6
23243,121.604
23244,121.608
23245,121.612
23246,121.62
23247,121.624
23248,121.628
23249,121.632
23250,121.636
23251,121.64
23252,121.644
23253,121.648
23254,121.652
23255,121.656
23256,121.66
23257,121.668
23258,121.672
23259,121.676
23260,121.68
23261,121.684
23262,121.688
23263,121.692
23264,121.696
23265,121.7
23266,121.704
23267,121.712
23268,121.716
23269,121.72
23270,121.724
23271,121.728
23272,121.732
23273,121.736
23274,121.74
23275,121.748
23276,121.752
23277,121.756
23278,121.76
23279,121.764
23280,121.768
23281,121.772
23282,121.78
23283,121.784
23284,121.788
23285,121.792
23286,121.796
23287,121.8
23288,121.804
23289,121.808
23290,121.812
23291,121.82
23292,121.824
23293,121.828
23294,121.832
23295,121.836
23296,121.84
23297,121.844
23298,121.848
23299,121.852
23300,121.86
23301,121.864
23302,121.868
23303,121.872
23304,121.876
23305,121.88
23306,121.884
23307,121.888
23308,121.892
23309,121.896
23310,121.9
23311,121.908
23312,121.912
23313,121.916
23314,121.92
23315,121.924
23316,121.928
23317,121.932
23318,121.936
23319,121.94
23320,121.948
23321,121.952
23322,121.956
23323,121.96
23324,121.964
23325,121.968
23326,121.972
23327,121.976
23328,121.98
23329,121.984
23330,121.988
23331,121.996
23332,122.0
23333,122.004
23334,122.008
23335,122.012
23336,122.016
23337,122.02
23338,122.024
23339,122.028
23340,122.032
23341,122.036
23342,122.04
23343,122.044
23344,122.048
23345,122.056
23346,122.06
23347,122.064
23348,122.068
23349,122.072
23350,122.076
23351,122.08
23352,122.084
23353,122.088
23354,122.092
23355,122.096
23356,122.1
23357,122.104
23358,122.108
23359,122.112
23360,122.116
23361,122.124
23362,122.128
23363,122.132
23364,122.136
23365,122.14
23366,122.144
23367,122.148
23368,122.152
23369,122.156
23370,122.16
23371,122.164
23372,122.168
23373,122.172
23374,122.18
23375,122.184
23376,122.188
23377,122.192
23378,122.196
23379,122.2
23380,122.204
23381,122.208
23382,122.212
23383,122.216
23384,122.22
23385,122.224
23386,122.228
23387,122.236
23388,122.24
23389,122.244
23390,122.248
23391,122.252
23392,122.256
23393,122.26
23394,122.264
23395,122.268
23396,122.272
23397,122.276
23398,122.28
23399,122.284
23400,122.288
23401,122.296
23402,122.3
23403,122.304
23404,122.5
23405,122.504
23406,122.512
23407,122.516
23408,122.52
23409,122.524
23410,122.528
23411,122.532
23412,122.536
23413,122.54
23414,122.544
23415,122.548
23416,122.556
23417,122.56
23418,122.564
23419,122.568
23420,122.572
23421,122.576
23422,122.58
23423,122.584
23424,122.588
23425,122.592
23426,122.596
23427,122.604
23428,122.608
23429,122.612
23430,122.616
23431,122.62
23432,122.624
23433,122.628
23434,122.632
23435,122.636
23436,122.644
23437,122.648
23438,122.652
23439,122.656
23440,122.66
23441,122.664
23442,122.668
23443,122.672
23444,122.676
23445,122.68
23446,122.684
23447,122.688
23448,122.692
23449,122.696
23450,122.704
23451,122.708
23452,122.712
23453,122.716
23454,122.72
23455,122.724
23456,122.728
23457,122.732
23458,122.736
23459,122.744
23460,122.748
23461,122.752
23462,122.756
23463,122.76
23464,122.764
23465,122.768
23466,122.772
23467,122.776
23468,122.784
23469,122.788
23470,122.792
23471,122.796
23472,122.8
23473,122.804
23474,122.808
23475,122.812
23476,122.816
23477,122.82
23478,122.824
23479,122.832
23480,122.836
23481,122.84
23482,122.844
23483,122.848
23484,122.852
23485,122.856
23486,122.86
23487,122.864
23488,122.868
23489,122.872
23490,122.876
23491,122.884
23492,122.888
23493,122.892
23494,122.896
23495,122.9
23496,122.904
23497,122.908
23498,122.912
23499,122.916
23500,122.92
23501,122.924
23502,122.928
23503,122.936
23504,122.94
23505,122.944
23506,122.948
23507,122.952
23508,122.956
23509,122.96
23510,122.964
23511,122.968
23512,122.972
23513,122.976
23514,122.984
23515,122.988
23516,122.992
23517,122.996
23518,123.0
23519,123.004
23520,123.008
23521,123.012
23522,123.016
23523,123.02
23524,123.024
23525,123.028
23526,123.036
23527,123.04
23528,123.044
23529,123.048
23530,123.052
23531,123.056
23532,123.06
23533,123.064
23534,123.068
23535,123.076
23536,123.08
23537,123.084
23538,123.088
23539,123.092
23540,123.096
23541,123.1
23542,123.104
23543,123.108
23544,123.112
23545,123.116
23546,123.12
23547,123.124
23548,123.128
23549,123.136
23550,123.14
23551,123.144
23552,123.148
23553,123.152
23554,123.156
23555,123.16
23556,123.164
23557,123.168
23558,123.172
23559,123.176
23560,123.184
23561,123.188
23562,123.192
23563,123.196
23564,123.2
23565,123.204
23566,123.208
23567,123.212
23568,123.216
23569,123.22
23570,123.224
23571,123.228
23572,123.236
23573,123.24
23574,123.244
23575,123.248
23576,123.252
23577,123.256
23578,123.26
23579,123.264
23580,123.272
23581,123.276
23582,123.28
23583,123.284
23584,123.288
23585,123.292
23586,123.296
23587,123.3
23588,123.304
23589,123.308
23590,123.316
23591,123.32
23592,123.324
23593,123.328
23594,123.332
23595,123.336
23596,123.34
23597,123.344
23598,123.348
23599,123.352
23600,123.356
23601,123.36
23602,123.368
23603,123.372
23604,123.376
23605,123.38
23606,123.384
23607,123.388
23608,123.392
23609,123.396
23610,123.4
23611,123.404
23612,123.412
23613,123.416
23614,123.42
23615,123.424
23616,123.428
23617,123.432
23618,123.436
23619,123.44
23620,123.444
23621,123.448
23622,123.456
23623,123.46
23624,123.464
23625,123.468
23626,123.472
23627,123.476
23628,123.48
23629,123.484
23630,123.488
23631,123.492
23632,123.5
23633,123.504
23634,123.508
23635,123.512
23636,123.516
23637,123.52
23638,123.524
23639,123.528
23640,123.536
23641,123.54
23642,123.544
23643,123.548
23644,123.552
23645,123.556
23646,123.56
23647,123.564
23648,123.568
23649,123.572
23650,123.576
23651,123.584
23652,123.588
23653,123.592
23654,123.596
23655,123.6
23656,123.604
23657,123.608
23658,123.808
23659,123.812
23660,123.816
23661,123.82
23662,123.824
23663,123.828
23664,123.832
23665,123.836
23666,123.844
23667,123.848
23668,123.852
23669,123.856
23670,123.86
23671,123.864
23672,123.868
23673,123.872
23674,123.876
23675,123.884
23676,123.888
23677,123.892
23678,123.896
23679,123.9
23680,123.904
23681,123.908
23682,123.916
23683,123.92
23684,123.924
23685,123.928
23686,123.932
23687,123.936
23688,123.94
23689,123.944
23690,123.948
23691,123.952
23692,123.96
23693,123.964
23694,123.968
23695,123.972
23696,123.976
23697,123.98
23698,123.984
23699,123.988
23700,123.992
23701,124.0
23702,124.004
23703,124.008
23704,124.012
23705,124.016
23706,124.02
23707,124.024
23708,124.028
23709,124.032
23710,124.036
23711,124.04
23712,124.048
23713,124.052
23714,124.056
23715,124.06
23716,124.064
23717,124.068
23718,124.072
23719,124.076
23720,124.08
23721,124.088
23722,124.092
23723,124.096
23724,124.1
23725,124.104
23726,124.108
23727,124.112
23728,124.116
23729,124.12
23730,124.124
23731,124.132
23732,124.136
23733,124.14
23734,124.144
23735,124.148
23736,124.152
23737,124.156
23738,124.164
23739,124.168
23740,124.172
23741,124.176
23742,124.18
23743,124.184
23744,124.188
23745,124.192
23746,124.2
23747,124.204
23748,124.208
23749,124.212
23750,124.216
23751,124.22
23752,124.224
23753,124.228
23754,124.232
23755,124.236
23756,124.244
23757,124.248
23758,124.252
23759,124.256
23760,124.26
23761,124.264
23762,124.268
23763,124.272
23764,124.276
23765,124.28
23766,124.284
23767,124.292
23768,124.296
23769,124.3
23770,124.304
23771,124.308
23772,124.312
23773,124.316
23774,124.32
23775,124.324
23776,124.332
23777,124.336
23778,124.34
23779,124.344
23780,124.348
23781,124.352
23782,124.356
23783,124.36
23784,124.364
23785,124.372
23786,124.376
23787,124.38
23788,124.384
23789,124.388
23790,124.392
23791,124.396
23792,124.4
23793,124.404
23794,124.412
23795,124.416
23796,124.42
23797,124.424
23798,124.428
23799,124.432
23800,124.436
23801,124.44
23802,124.448
23803,124.452
23804,124.456
23805,124.46
23806,124.464
23807,124.468
23808,124.472
23809,124.476
23810,124.484
23811,124.488
23812,124.492
23813,124.496
23814,124.5
23815,124.504
23816,124.508
23817,124.512
23818,124.516
23819,124.524
23820,124.528
23821,124.532
23822,124.536
23823,124.54
23824,124.544
23825,124.548
23826,124.552
23827,124.56
23828,124.564
23829,124.568
23830,124.572
23831,124.576
23832,124.58
23833,124.584
23834,124.588
23835,124.592
23836,124.6
23837,124.604
23838,124.608
23839,124.612
23840,124.616
23841,124.62
23842,124.624
23843,124.628
23844,124.632
23845,124.636
23846,124.644
23847,124.648
23848,124.652
23849,124.656
23850,124.66
23851,124.664
23852,124.668
23853,124.672
